scorer,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000
bodyparts,nose,nose,nose,left ear,left ear,left ear,right ear,right ear,right ear,center,center,center,latera left,latera left,latera left,lateral right,lateral right,lateral right,tail base,tail base,tail base,tail end,tail end,tail end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2110,169.80511474609375,476.5433654785156,0.0017969426698982716,168.421875,493.71533203125,0.0004408614768180996,171.2882843017578,487.2462463378906,0.0008370600990019739,171.27447509765625,475.95098876953125,0.0005269459798000753,169.5869903564453,493.92901611328125,0.00042910617776215076,170.9344482421875,495.3263854980469,0.000309216498862952,168.7402801513672,476.23736572265625,0.0010754168033599854,169.15126037597656,484.3455505371094,0.1615934669971466
2111,169.6782684326172,476.6501159667969,0.0018639712361618876,167.78993225097656,494.7754821777344,0.0004141354584135115,170.6401824951172,494.67486572265625,0.0008686627843417227,170.99757385253906,476.15716552734375,0.0003975142608396709,169.56640625,494.27337646484375,0.00075401650974527,171.07240295410156,495.44189453125,0.0003544787468854338,168.55967712402344,491.6785583496094,0.001192654948681593,169.0211639404297,485.8236999511719,0.1629316359758377
2112,170.31143188476562,477.0369873046875,0.0007149761659093201,317.0224304199219,494.20654296875,0.00018076934793498367,171.3092498779297,487.6416931152344,0.0001565675192978233,316.6509094238281,490.0791320800781,0.00023499125381931663,317.81732177734375,493.09381103515625,0.00025257968809455633,317.2519226074219,492.4270935058594,0.0001990282180486247,123.83478546142578,970.7731323242188,0.00032667393679730594,169.4434051513672,485.8110046386719,0.058819305151700974
2113,169.67852783203125,476.6213073730469,0.0019154815236106515,168.1607666015625,493.8524169921875,0.00048366159899160266,170.9849090576172,487.4273681640625,0.0011486673029139638,171.2725067138672,475.9783020019531,0.0005550510250031948,169.55081176757812,493.94415283203125,0.0006334441713988781,171.0513916015625,495.21502685546875,0.0004473593144211918,168.5590057373047,476.3330078125,0.00114405807107687,169.0671844482422,484.9089050292969,0.21836982667446136
2114,169.80381774902344,476.5030822753906,0.001665065297856927,167.78721618652344,494.7167053222656,0.00030922741279937327,170.517578125,494.8122863769531,0.0006271256133913994,170.91860961914062,476.1352844238281,0.00038228806806728244,169.48143005371094,494.20867919921875,0.000548670650459826,170.99720764160156,495.3883361816406,0.00027512534870766103,168.46116638183594,491.9029541015625,0.0009854077361524105,168.8363494873047,485.4067687988281,0.14068002998828888
2115,170.2606964111328,476.9520568847656,0.0006817357498221099,316.94964599609375,494.169921875,0.0001792568655218929,124.3710708618164,973.3477783203125,0.00013350094377528876,316.6323547363281,490.0740661621094,0.00023057791986502707,317.80438232421875,493.067626953125,0.0002503831638023257,317.2312927246094,492.3992004394531,0.00019878185412380844,123.78907775878906,970.8228759765625,0.00036149457446299493,169.3162384033203,485.4665832519531,0.047719988971948624
2116,169.59158325195312,476.5947570800781,0.0019722417928278446,168.1480255126953,494.2048034667969,0.0008165353792719543,170.7749786376953,494.4512023925781,0.001969914650544524,171.2860565185547,476.06683349609375,0.0005835765623487532,169.84315490722656,494.1531066894531,0.0013670938787981868,171.4493408203125,495.12109375,0.0007568495930172503,168.6033172607422,491.8345947265625,0.0019686587620526552,169.1545867919922,485.88104248046875,0.28091228008270264
2117,169.89520263671875,476.5283508300781,0.0016333766980096698,167.83653259277344,494.8302307128906,0.00037238767254166305,170.50257873535156,494.931640625,0.0008053592755459249,170.92303466796875,476.0933532714844,0.0003808354667853564,169.46014404296875,494.1757507324219,0.0006692598690278828,171.09744262695312,495.3814392089844,0.00033144160988740623,168.430419921875,492.0704345703125,0.0011826847912743688,168.95542907714844,485.6073913574219,0.16534432768821716
2118,170.27645874023438,476.9938659667969,0.0007440127083100379,316.9219665527344,494.16583251953125,0.00016817147843539715,171.1605987548828,487.60595703125,0.00014919115346856415,316.6295166015625,490.0772705078125,0.0002201797760790214,317.7994689941406,493.03656005859375,0.0002367241686442867,317.2002258300781,492.3812255859375,0.00019004983187187463,123.78778839111328,970.8397216796875,0.00038396238232962787,169.362548828125,485.6629333496094,0.057732194662094116
2119,169.82501220703125,476.4955749511719,0.0017687154468148947,168.29666137695312,493.7311706542969,0.00048709646216593683,171.09164428710938,487.4688415527344,0.001012755325064063,171.2722625732422,475.9298095703125,0.0005433313781395555,169.48541259765625,493.9976806640625,0.0006064209737814963,170.93441772460938,495.37530517578125,0.0004168102459516376,168.69415283203125,476.16314697265625,0.0011176660191267729,169.17263793945312,484.9388427734375,0.20076151192188263
2120,169.8791961669922,476.62939453125,0.0016860513715073466,167.9047393798828,494.95599365234375,0.0004235799715388566,170.60118103027344,494.9175720214844,0.0008980463026091456,170.96469116210938,476.09375,0.0003494913980830461,169.50596618652344,494.21502685546875,0.0007377996807917953,171.16671752929688,495.4144287109375,0.0003552206326276064,168.46823120117188,491.9271545410156,0.0011895286152139306,169.03106689453125,485.8581237792969,0.15717220306396484
2121,170.3955535888672,476.9920654296875,0.0005174608086235821,316.9554748535156,494.1599426269531,0.00015555089339613914,124.49412536621094,973.2149047851562,0.00012278225040063262,316.6356506347656,490.0111389160156,0.0002074626972898841,317.77777099609375,492.9969177246094,0.0002174482069676742,317.188720703125,492.29541015625,0.00017786415992304683,123.83123016357422,970.7896118164062,0.0003431396617088467,169.4612274169922,485.4583740234375,0.03965989127755165
2122,169.69482421875,476.5106506347656,0.0019877960439771414,168.15487670898438,493.96490478515625,0.0006403820007108152,170.73605346679688,494.47137451171875,0.0014571803621947765,171.29779052734375,476.0364074707031,0.0005545565509237349,169.56764221191406,493.9666442871094,0.0009675582405179739,171.1694793701172,495.19110107421875,0.0005966329481452703,168.61544799804688,491.7006530761719,0.0014548051403835416,169.06875610351562,485.4608154296875,0.2328132539987564
2123,169.8766326904297,476.5716247558594,0.0017512509366497397,167.88829040527344,495.14208984375,0.0005801135557703674,170.65089416503906,495.0378112792969,0.0014712008414790034,170.95021057128906,476.0964660644531,0.00039200441096909344,169.62574768066406,494.1312561035156,0.001130476826801896,171.3884735107422,495.26177978515625,0.000556092883925885,168.54251098632812,491.8981628417969,0.001638587098568678,169.1332550048828,486.63641357421875,0.21460404992103577
2124,170.4285125732422,476.778564453125,0.0005737962201237679,316.9746398925781,494.1542053222656,0.00015906000044196844,171.83212280273438,482.57318115234375,0.0001524875988252461,316.6622009277344,490.01861572265625,0.0002098935074172914,317.79315185546875,493.0158386230469,0.0002220777387265116,317.21197509765625,492.2897644042969,0.00018145718786399812,123.84146118164062,970.8427124023438,0.0003465468471404165,169.54891967773438,485.09051513671875,0.051716599613428116
2125,169.57894897460938,476.5395202636719,0.0017792560392990708,168.11672973632812,493.8770751953125,0.0005994181847199798,170.95079040527344,487.4512023925781,0.0011530618648976088,171.21205139160156,476.1375427246094,0.0004803009214811027,169.53553771972656,494.0390930175781,0.0007283952436409891,170.91358947753906,495.18817138671875,0.000444191275164485,168.4900665283203,491.6221618652344,0.0010675366502255201,168.85183715820312,484.97869873046875,0.18290697038173676
2126,170.145751953125,476.4471130371094,0.0013717564288526773,167.92822265625,479.292236328125,0.0001448505063308403,171.77276611328125,482.3187255859375,0.00040381247526966035,170.7740936279297,475.7724914550781,0.00032426853431388736,169.8720245361328,477.32818603515625,0.0002399630902800709,171.22789001464844,477.5608215332031,0.00018199988699052483,169.14877319335938,476.3216552734375,0.0008161725127138197,169.46971130371094,484.7593688964844,0.0754844918847084
2127,170.48712158203125,476.853271484375,0.0004960978985764086,316.9516906738281,494.1528015136719,0.00015523395268246531,171.8719940185547,482.5978088378906,0.0001269900967599824,316.64892578125,490.005859375,0.00020545149163808674,317.7842102050781,493.0000915527344,0.00021769838349428028,317.2026672363281,492.2712097167969,0.00017740479961503297,123.87944030761719,970.7744750976562,0.0003365606244187802,169.69076538085938,485.0929870605469,0.03955363854765892
2128,169.49356079101562,476.39984130859375,0.0017734176944941282,168.19471740722656,494.0024108886719,0.0007337748538702726,170.66580200195312,494.25225830078125,0.0013841676991432905,171.20082092285156,476.1548156738281,0.0004725831386167556,169.61891174316406,494.1019287109375,0.000977782648988068,171.02749633789062,495.112060546875,0.0005815490731038153,168.64561462402344,491.7276306152344,0.0013083744561299682,168.8927764892578,485.18267822265625,0.20280635356903076
2129,170.09681701660156,476.44580078125,0.0015527065843343735,168.08045959472656,493.7767028808594,0.0001934640749823302,171.73159790039062,482.4372863769531,0.00048553288797847927,170.86257934570312,475.88031005859375,0.00038789393147453666,168.97938537597656,493.896240234375,0.0002925391308963299,171.31729125976562,477.64886474609375,0.00021461558935698122,169.05145263671875,476.3486328125,0.0009515677229501307,169.32640075683594,484.8053894042969,0.10316676646471024
2130,170.5395965576172,476.8309020996094,0.0005220374441705644,124.0927505493164,973.9739990234375,0.00016013272397685796,124.47940063476562,973.346435546875,0.0001469345297664404,316.6045227050781,489.9775085449219,0.0002011253236560151,317.7738037109375,492.9580078125,0.00020925345597788692,317.1756591796875,492.24688720703125,0.00017203202878590673,123.74932098388672,970.9188842773438,0.00040131001151166856,169.7526092529297,485.1575927734375,0.03693493828177452
2131,169.44981384277344,476.5449523925781,0.001931975712068379,167.94981384277344,494.3331604003906,0.001028969418257475,170.66693115234375,494.3642272949219,0.0021075475960969925,171.20870971679688,476.2104797363281,0.0004806180368177593,169.71707153320312,494.1697998046875,0.0016864062054082751,171.11509704589844,495.13238525390625,0.0007640720577910542,168.63900756835938,491.69720458984375,0.0019483689684420824,168.86264038085938,485.9518127441406,0.23443160951137543
2132,169.9353485107422,476.44970703125,0.0017936801305040717,168.0261993408203,493.903076171875,0.00021160251344554126,171.78953552246094,482.4479064941406,0.0005645525525324047,170.931396484375,475.9352111816406,0.0004265167226549238,169.8883514404297,477.48779296875,0.0003354981599841267,171.35076904296875,477.7212219238281,0.00023967862944118679,168.92124938964844,476.43218994140625,0.0010391140822321177,169.29672241210938,484.8753356933594,0.11819993704557419
2133,170.42880249023438,476.78131103515625,0.0005640494055114686,316.983642578125,494.14111328125,0.00015632555005140603,172.1290283203125,482.3240051269531,0.00015641696518287063,316.6156921386719,489.9925842285156,0.00020687309734057635,317.7919006347656,492.98614501953125,0.00021844462025910616,317.2191162109375,492.24664306640625,0.00017971498891711235,123.79702758789062,970.815185546875,0.00035121923428960145,169.08689880371094,482.22332763671875,0.02189144492149353
2134,169.5967254638672,476.482421875,0.001705150119960308,168.0659942626953,494.0340576171875,0.0006715580821037292,170.71832275390625,494.3507080078125,0.0012976094149053097,171.22280883789062,476.182861328125,0.0004676464304793626,169.5532684326172,493.9347839355469,0.0010080563370138407,170.95559692382812,495.0366516113281,0.0005328135448507965,168.63294982910156,491.7107849121094,0.001513430499471724,168.83106994628906,485.3340759277344,0.19395098090171814
2135,170.04501342773438,476.516357421875,0.0015619887271896005,167.931396484375,479.4880065917969,0.00016148018767125905,171.8092803955078,482.49212646484375,0.0004665362066589296,170.9224395751953,475.9021911621094,0.0003615297027863562,169.87571716308594,477.5274353027344,0.00028167531127110124,171.32830810546875,477.732666015625,0.00020503484120126814,168.97911071777344,476.4706726074219,0.000897303456440568,169.29539489746094,484.56524658203125,0.08617240935564041
2136,170.32540893554688,476.8885803222656,0.00045958574628457427,317.0971984863281,494.3273010253906,0.0001984086266020313,318.91094970703125,493.9841613769531,0.00015130976680666208,316.7642822265625,490.1648864746094,0.0002462304837536067,317.8262634277344,493.2110595703125,0.00027776494971476495,317.35113525390625,492.44488525390625,0.00022301773424260318,123.91983032226562,970.7660522460938,0.0003615166060626507,168.72509765625,482.3608093261719,0.014568429440259933
2137,169.56317138671875,476.59088134765625,0.0018009121995419264,168.6511993408203,493.2403869628906,0.0002848479780368507,171.2003936767578,482.1549987792969,0.0008221524185501039,171.1629180908203,476.03790283203125,0.00048516204697079957,169.07493591308594,493.55157470703125,0.0003573717549443245,171.5930938720703,477.38995361328125,0.0002977159747388214,168.7964324951172,491.9482727050781,0.0013775501865893602,169.22860717773438,483.90716552734375,0.09725875407457352
2138,169.95164489746094,476.54888916015625,0.0013622273690998554,168.2283172607422,494.22393798828125,0.00024538187426514924,171.0803680419922,487.32904052734375,0.0004405199724715203,170.8329315185547,476.1588439941406,0.0002861556422431022,169.21188354492188,493.9884338378906,0.000468255952000618,171.18650817871094,494.9405517578125,0.00023271677491720766,168.53713989257812,492.12738037109375,0.0011687774676829576,169.0789794921875,485.0198974609375,0.10821884125471115
2139,170.32565307617188,476.93988037109375,0.0005174726829864085,124.14249420166016,973.9434814453125,0.0002036258956650272,124.55438232421875,972.837890625,0.0001760261511662975,316.7733154296875,490.1456298828125,0.0002274053986184299,317.8218078613281,493.1826171875,0.0002555167593527585,317.3563537597656,492.4284362792969,0.00020657683489844203,124.01575469970703,970.7921142578125,0.0003965912910643965,169.63218688964844,484.88677978515625,0.01989346370100975
2140,169.5210723876953,476.4395751953125,0.0018704569665715098,168.70545959472656,493.6711120605469,0.001155972946435213,171.0367431640625,494.0601806640625,0.002644276013597846,171.2132568359375,476.052734375,0.0005877650692127645,169.8433837890625,493.4911804199219,0.002046578098088503,171.2681427001953,494.4466552734375,0.0009039772558026016,169.0013885498047,491.8695068359375,0.0034228782169520855,169.47804260253906,485.60919189453125,0.320002943277359
2141,169.9706268310547,476.500244140625,0.0011138183763250709,168.22511291503906,494.3846130371094,0.00022007021470926702,170.8136444091797,494.7291564941406,0.0003258030628785491,170.72911071777344,476.15081787109375,0.00022676277149003,169.19610595703125,494.0394592285156,0.0003964247880503535,171.21490478515625,494.9414367675781,0.0001709405769361183,168.50942993164062,492.033447265625,0.0009287161519750953,169.0870819091797,485.1103820800781,0.08352711796760559
2142,170.20433044433594,477.0540771484375,0.000907423032913357,167.88125610351562,495.31640625,0.00028768094489350915,170.71517944335938,495.00274658203125,0.0003831445937976241,316.7645263671875,490.1802978515625,0.0002715561422519386,169.40553283691406,494.3052978515625,0.0005632153479382396,317.1999816894531,492.3776550292969,0.00025838971487246454,168.55332946777344,491.9330139160156,0.0008698567398823798,169.41571044921875,486.154541015625,0.09313323348760605
